model	gen	abs_mean	abs95d	abs95u	seq_mean	seq95d	seq95u
NetGAN	1	0.9105560186967322	0.9105560186967322	0.9105560186967322	0.9105560186967322	0.9105560186967322	0.9105560186967322
NetGAN	2	0.9248673117214352	0.9248673117214352	0.9248673117214352	0.9964285714285712	0.9964285714285712	0.9964285714285712
NetGAN	3	0.944545339630402	0.944545339630402	0.944545339630402	0.9964285714285712	0.9964285714285712	0.9964285714285712
NetGAN	4	0.944545339630402	0.944545339630402	0.944545339630402	1.0	1.0	1.0
NetGAN	5	0.9248673117214352	0.9248673117214352	0.9248673117214352	0.9964285714285712	0.9964285714285712	0.9964285714285712
NetGAN	6	0.9248673117214352	0.9248673117214352	0.9248673117214352	1.0	1.0	1.0
