model	gen	abs_mean	abs95d	abs95u
Kronecker	1	0.1945100	nan	nan
Kronecker	2	0.5521310	nan	nan
Kronecker	3	1.2839524	nan	nan
Kronecker	4	2.1993545	nan	nan
Kronecker	5	2.4778666	nan	nan
Kronecker	6	1.7312947	nan	nan
Kronecker	7	1.6671046	nan	nan
Kronecker	8	1.6661120	nan	nan
Kronecker	9	1.6649420	nan	nan
Kronecker	10	1.6638326	nan	nan
