model	gen	abs_mean	abs95d	abs95u
Kronecker	0	0.0000000	nan	nan
Kronecker	1	0.0294157	nan	nan
Kronecker	2	0.0473583	nan	nan
Kronecker	3	0.0808257	nan	nan
Kronecker	4	0.1743505	nan	nan
Kronecker	5	0.3973105	nan	nan
Kronecker	6	0.9040322	nan	nan
Kronecker	7	1.8554830	nan	nan
Kronecker	8	3.5779927	nan	nan
Kronecker	9	6.4486767	nan	nan
