model	gen	abs_mean	abs95d	abs95u
Kronecker	1	0.1877767	nan	nan
Kronecker	2	0.5326504	nan	nan
Kronecker	3	1.2239304	nan	nan
Kronecker	4	2.0425269	nan	nan
Kronecker	5	2.2270742	nan	nan
Kronecker	6	1.4614988	nan	nan
Kronecker	7	1.4023656	nan	nan
Kronecker	8	1.3990178	nan	nan
Kronecker	9	1.3977506	nan	nan
Kronecker	10	1.3970322	nan	nan
Kronecker	11	1.3954158	nan	nan
Kronecker	12	1.3960625	nan	nan
