model	gen	abs_mean	abs95d	abs95u	seq_mean	seq95d	seq95u
GraphRNN	1	0.7690995814778386	0.762962083789302	0.7752370791663753	0.7690995814778386	0.762962083789302	0.7752370791663753
GraphRNN	2	0.9999972374620748	0.9999971617464536	0.999997313177696	0.9999972374620748	0.9999971617464536	0.999997313177696
GraphRNN	3	0.9999761983462836	0.9999753020267248	0.9999770946658424	0.9999761983462836	0.9999753020267248	0.9999770946658424
