model	gen	abs_mean	abs95d	abs95u	seq_mean	seq95d	seq95u
GraphRNN	1	0.29313804363047835	0.28632145585877145	0.29995463140218526	0.29313804363047835	0.28632145585877145	0.29995463140218526
GraphRNN	2	0.42230917584094957	0.418620917735588	0.4259974339463111	0.4152780640370644	0.4107731412412122	0.4197829868329166
